episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,111168,111168,111168,111168,288,288,304.6993508021706,304.6993508021706,111168,288,111168,False,1,386,9169e_00000,2023-07-20_16-37-09,1689860229,0.9471089839935303,400.2519385814667,99139,Air-Bulat-2,127.0.0.1,400.2519385814667,386,111168,111168,111168,111168,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],951.575,637.116,0.269,1069937.601,313.112,919.799,0.829,111168,111168,111168,111168,19.6,75.4,[-314512420.05875367],[105408],64.0,46260.5,59.5,0.0,2.409202962865432,2.3730258194737955e-14,0.001124855798421372,10000.299055989582,0.29908502536515397,10000.0,-2.9802322387695312e-08,0.07980085171025394,99.5929546991984,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,111456,111456,111456,111456,288,288,302.05362131409726,302.05362131409726,111456,288,111456,False,1,387,9169e_00000,2023-07-20_16-37-10,1689860230,0.9554731845855713,401.20741176605225,99139,Air-Bulat-2,127.0.0.1,401.20741176605225,387,111456,111456,111456,111456,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],950.099,635.848,0.27,1066348.475,312.904,920.411,0.831,111456,111456,111456,111456,18.55,75.45,[-314512420.05875367],[105408],64.0,46380.5,59.5,0.0,2.6079150614639124,2.3730258194737955e-14,0.001124848208864602,10000.241455078125,0.24151986489693325,10000.0,0.0,0.05843989866976186,99.68567511240641,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,111744,111744,111744,111744,288,288,302.6125890551282,302.6125890551282,111744,288,111744,False,1,388,9169e_00000,2023-07-20_16-37-10,1689860230,0.9535348415374756,402.1609466075897,99139,Air-Bulat-2,127.0.0.1,402.1609466075897,388,111744,111744,111744,111744,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],949.864,635.425,0.27,1065032.227,313.088,919.87,0.835,111744,111744,111744,111744,16.3,75.6,[-314512420.05875367],[105408],64.0,46500.5,59.5,0.0,3.820224266747634,2.3730258194737955e-14,0.0011248406193078324,10000.208772786458,0.20878355205059052,10000.0,0.0,0.30871708453641217,100.73752663930257,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,112032,112032,112032,112032,288,288,305.9026892988212,305.9026892988212,112032,288,112032,False,1,389,9169e_00000,2023-07-20_16-37-11,1689860231,0.9433691501617432,403.10431575775146,99139,Air-Bulat-2,127.0.0.1,403.10431575775146,389,112032,112032,112032,112032,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],952.643,637.845,0.27,1065878.013,313.451,918.804,0.831,112032,112032,112032,112032,18.3,75.6,[-314512420.05875367],[105408],64.0,46620.5,59.5,0.0,3.6025717109441757,3.559538729210692e-14,0.0011248330297510625,10000.262353515625,0.26232269021372,10000.0,0.0,0.02859581392961748,100.24315795898437,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,112320,112320,112320,112320,288,288,309.0114785747852,309.0114785747852,112320,288,112320,False,1,390,9169e_00000,2023-07-20_16-37-12,1689860232,0.9343469142913818,404.03866267204285,99139,Air-Bulat-2,127.0.0.1,404.03866267204285,390,112320,112320,112320,112320,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],950.622,635.671,0.27,1065032.227,313.61,918.337,0.825,112320,112320,112320,112320,22.8,75.65,[-314512420.05875367],[105408],64.0,46740.5,59.5,0.0,2.798487039407094,1.779769364605346e-14,0.0011248254401942926,10000.300984700521,0.3009834906707207,10000.0,0.0,0.04621011502193415,100.68025569915771,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,112608,112608,112608,112608,288,288,305.26808565482577,305.26808565482577,112608,288,112608,False,1,391,9169e_00000,2023-07-20_16-37-13,1689860233,0.9453620910644531,404.9840247631073,99139,Air-Bulat-2,127.0.0.1,404.9840247631073,391,112608,112608,112608,112608,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],949.801,634.921,0.271,1063344.676,313.54,918.544,0.824,112608,112608,112608,112608,21.0,75.7,[-314512420.05875367],[105408],64.0,46860.5,59.5,0.0,4.133109753330548,8.89884682302673e-15,0.0011248178506375226,10000.191878255207,0.19189238920807838,10000.0,0.0,0.03137745774382464,100.76983655293783,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,112896,112896,112896,112896,288,288,280.7244495013721,280.7244495013721,112896,288,112896,False,1,392,9169e_00000,2023-07-20_16-37-14,1689860234,1.0279908180236816,406.012015581131,99139,Air-Bulat-2,127.0.0.1,406.012015581131,392,112896,112896,112896,112896,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],955.657,634.821,0.27,1066442.617,319.441,901.575,0.858,112896,112896,112896,112896,18.5,77.2,[-314512420.05875367],[105408],64.0,46980.5,59.5,0.0,3.787430251141389,4.449423411513365e-15,0.0011248102610807531,10000.242700195313,0.24268836301440994,10000.0,0.0,0.03298465219469901,101.11287968953451,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,113184,113184,113184,113184,288,288,259.07112855848686,259.07112855848686,113184,288,113184,False,1,393,9169e_00000,2023-07-20_16-37-16,1689860236,1.1136810779571533,407.12569665908813,99139,Air-Bulat-2,127.0.0.1,407.12569665908813,393,113184,113184,113184,113184,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],970.151,644.095,0.275,1049031.309,324.646,887.121,0.865,113184,113184,113184,113184,34.1,77.6,[-314512420.05875367],[105408],64.0,47100.5,59.5,0.0,2.37770290573438,2.2247117057566824e-15,0.0011248026715239832,10000.213818359374,0.21380674100170532,10000.0,0.0,0.06501795619377362,101.14632326761881,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,113472,113472,113472,113472,288,288,252.22385198808328,252.22385198808328,113472,288,113472,False,1,394,9169e_00000,2023-07-20_16-37-17,1689860237,1.1443309783935547,408.2700276374817,99139,Air-Bulat-2,127.0.0.1,408.2700276374817,394,113472,113472,113472,113472,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],988.066,659.818,0.3,959535.747,326.79,881.3,0.881,113472,113472,113472,113472,36.95,76.65,[-314512420.05875367],[105408],64.0,47220.5,59.5,0.0,2.5414545866350333,2.2247117057566824e-15,0.0011247950819672126,10000.281388346355,0.28141326693197094,10000.0,0.0,0.02607270925565454,101.22508284250895,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,113760,113760,113760,113760,288,288,296.43055525903327,296.43055525903327,113760,288,113760,False,1,395,9169e_00000,2023-07-20_16-37-18,1689860238,0.9734656810760498,409.24349331855774,99139,Air-Bulat-2,127.0.0.1,409.24349331855774,395,113760,113760,113760,113760,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],991.808,663.112,0.3,959840.725,327.246,880.071,0.871,113760,113760,113760,113760,20.6,76.3,[-314512420.05875367],[105408],64.0,47340.5,59.5,0.0,4.2719980036218965,1.1123558528783412e-15,0.001124787492410443,10000.265885416668,0.26582661345601083,10000.0,-2.9802322387695312e-08,0.09565754444718445,102.06352818806967,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,114048,114048,114048,114048,288,288,309.3192858070188,309.3192858070188,114048,288,114048,False,1,396,9169e_00000,2023-07-20_16-37-19,1689860239,0.9330370426177979,410.17653036117554,99139,Air-Bulat-2,127.0.0.1,410.17653036117554,396,114048,114048,114048,114048,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],990.396,661.909,0.3,959611.973,327.037,880.633,0.869,114048,114048,114048,114048,20.6,76.3,[-314512420.05875367],[105408],64.0,47460.5,59.5,0.0,5.06276419237256,1.1123558528783412e-15,0.0011247799028536733,10000.289998372396,0.2899789324651162,10000.0,0.0,0.45820722737528946,101.6595682779948,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,114336,114336,114336,114336,288,288,307.50373751742495,307.50373751742495,114336,288,114336,False,1,397,9169e_00000,2023-07-20_16-37-20,1689860240,0.9384469985961914,411.11497735977173,99139,Air-Bulat-2,127.0.0.1,411.11497735977173,397,114336,114336,114336,114336,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],988.706,659.492,0.3,960222.219,327.766,878.675,0.867,114336,114336,114336,114336,21.15,76.35,[-314512420.05875367],[105408],64.0,47580.5,59.5,0.0,3.9582287455598513,1.6685337793175119e-15,0.0011247723132969032,10000.274845377604,0.2748436152624587,10000.0,-2.682209014892578e-07,0.08367364614508863,102.22108453114828,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,114624,114624,114624,114624,288,288,303.7487451085511,303.7487451085511,114624,288,114624,False,1,398,9169e_00000,2023-07-20_16-37-21,1689860241,0.9500226974487305,412.06500005722046,99139,Air-Bulat-2,127.0.0.1,412.06500005722046,398,114624,114624,114624,114624,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],988.35,659.557,0.303,951373.988,327.344,879.808,0.862,114624,114624,114624,114624,20.4,76.3,[-314512420.05875367],[105408],64.0,47700.5,59.5,0.0,3.080816469589869,1.6685337793175119e-15,0.0011247647237401337,10000.156331380209,0.15644738549987475,10000.0,0.0,0.3708016381925396,101.8487319946289,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,114912,114912,114912,114912,288,288,312.77021727124225,312.77021727124225,114912,288,114912,False,1,399,9169e_00000,2023-07-20_16-37-21,1689860241,0.9226438999176025,412.98764395713806,99139,Air-Bulat-2,127.0.0.1,412.98764395713806,399,114912,114912,114912,114912,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],986.283,657.421,0.313,920350.135,327.4,879.659,0.864,114912,114912,114912,114912,23.15,76.30000000000001,[-314512420.05875367],[105408],64.0,47820.5,59.5,0.0,2.75239681104819,2.502800668976267e-15,0.0011247571341833633,10000.176033528645,0.17597825899720193,10000.0,0.0,0.43936361370433585,101.68863538106282,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,115200,115200,115200,115200,288,288,317.97387841356255,317.97387841356255,115200,288,115200,False,1,400,9169e_00000,2023-07-20_16-37-22,1689860242,0.9076101779937744,413.89525413513184,99139,Air-Bulat-2,127.0.0.1,413.89525413513184,400,115200,115200,115200,115200,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],983.656,654.398,0.313,921262.624,327.797,878.592,0.862,115200,115200,115200,115200,25.8,76.3,[-314512420.05875367],[105408],64.0,47940.5,59.5,0.0,6.4808699478705725,3.7542010034644025e-15,0.0011247495446265938,10000.24891764323,0.24888751842081547,10000.0,-5.960464477539063e-08,0.18258607709448332,100.82830448150635,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,115488,115488,115488,115488,288,288,312.0645003119458,312.0645003119458,115488,288,115488,False,1,401,9169e_00000,2023-07-20_16-37-23,1689860243,0.9247448444366455,414.8199989795685,99139,Air-Bulat-2,127.0.0.1,414.8199989795685,401,115488,115488,115488,115488,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],981.602,651.624,0.313,920209.912,328.516,876.669,0.862,115488,115488,115488,115488,19.1,76.4,[-314512420.05875367],[105408],64.0,48060.5,59.5,0.0,6.139756335814794,3.7542010034644025e-15,0.0011247419550698239,10000.211930338543,0.21191447523112097,10000.0,0.0,0.0686469766889087,100.5338706334432,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,115776,115776,115776,115776,288,288,299.5033364251642,299.5033364251642,115776,288,115776,False,1,402,9169e_00000,2023-07-20_16-37-24,1689860244,0.9719531536102295,415.7919521331787,99139,Air-Bulat-2,127.0.0.1,415.7919521331787,402,115776,115776,115776,115776,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],975.168,649.517,0.313,920209.912,324.185,888.383,0.879,115776,115776,115776,115776,20.15,76.30000000000001,[-314512420.05875367],[105408],64.0,48180.5,59.5,0.0,4.964755436778068,3.7542010034644025e-15,0.001124734365513054,10000.1955078125,0.19557290902982155,10000.0,-1.1920928955078125e-07,0.0705185751770235,100.66865088144938,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,116064,116064,116064,116064,288,288,284.32739889857106,284.32739889857106,116064,288,116064,False,1,403,9169e_00000,2023-07-20_16-37-25,1689860245,1.014869213104248,416.80682134628296,99139,Air-Bulat-2,127.0.0.1,416.80682134628296,403,116064,116064,116064,116064,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],965.294,641.953,0.316,912011.742,321.872,894.766,0.874,116064,116064,116064,116064,28.3,76.2,[-314512420.05875367],[105408],64.0,48300.5,59.5,0.0,1.7989765043059984,3.7542010034644025e-15,0.0011247267759562844,10000.153287760417,0.15323091360429922,10000.0,0.0,0.054463705218833196,102.66009362538655,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,116352,116352,116352,116352,288,288,292.32135904943976,292.32135904943976,116352,288,116352,False,1,404,9169e_00000,2023-07-20_16-37-26,1689860246,0.9871222972869873,417.79394364356995,99139,Air-Bulat-2,127.0.0.1,417.79394364356995,404,116352,116352,116352,116352,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],949.631,627.798,0.289,995598.411,320.412,898.843,0.86,116352,116352,116352,116352,27.6,75.6,[-314512420.05875367],[105408],64.0,48420.5,59.5,0.0,3.9457954076429207,3.7542010034644025e-15,0.001124719186399514,10000.228149414062,0.22810478135943413,10000.0,-5.960464477539063e-08,0.11229830602345701,101.91002909342448,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,116640,116640,116640,116640,288,288,303.013467493192,303.013467493192,116640,288,116640,False,1,405,9169e_00000,2023-07-20_16-37-27,1689860247,0.9523680210113525,418.7463116645813,99139,Air-Bulat-2,127.0.0.1,418.7463116645813,405,116640,116640,116640,116640,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],947.52,624.889,0.292,984803.157,321.208,896.614,0.858,116640,116640,116640,116640,23.5,75.6,[-314512420.05875367],[105408],64.0,48540.5,59.5,0.0,4.366821240385374,3.7542010034644025e-15,0.0011247115968427445,10000.220930989582,0.22097491224606833,10000.0,0.0,0.10130141174866428,100.78209609985352,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,116928,116928,116928,116928,288,288,299.5435161039788,299.5435161039788,116928,288,116928,False,1,406,9169e_00000,2023-07-20_16-37-28,1689860248,0.9633760452270508,419.70968770980835,99139,Air-Bulat-2,127.0.0.1,419.70968770980835,406,116928,116928,116928,116928,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],950.559,627.926,0.293,983040.0,321.208,896.614,0.862,116928,116928,116928,116928,26.5,75.6,[-314512420.05875367],[105408],64.0,48660.5,59.5,0.0,3.7100870817899705,3.7542010034644025e-15,0.0011247040072859744,10000.266072591146,0.266084026483198,10000.0,0.0,0.025721792973431037,100.63207613627115,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,117216,117216,117216,117216,288,288,302.92327032669414,302.92327032669414,117216,288,117216,False,1,407,9169e_00000,2023-07-20_16-37-29,1689860249,0.9525961875915527,420.6622838973999,99139,Air-Bulat-2,127.0.0.1,420.6622838973999,407,117216,117216,117216,117216,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],951.975,629.95,0.293,983440.163,320.6,898.315,0.863,117216,117216,117216,117216,17.05,75.6,[-314512420.05875367],[105408],64.0,48780.5,59.5,0.0,5.0058190648754435,1.8771005017322013e-15,0.0011246964177292044,10000.261458333332,0.2615087077021599,10000.0,0.0,0.02899540486185348,100.24323984781901,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,117504,117504,117504,117504,288,288,303.0644028402702,303.0644028402702,117504,288,117504,False,1,408,9169e_00000,2023-07-20_16-37-30,1689860250,0.9522228240966797,421.6145067214966,99139,Air-Bulat-2,127.0.0.1,421.6145067214966,408,117504,117504,117504,117504,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],952.19,629.863,0.29,992571.53,320.909,897.451,0.861,117504,117504,117504,117504,16.6,75.6,[-314512420.05875367],[105408],64.0,48900.5,59.5,0.0,3.2182859069357317,9.385502508661006e-16,0.0011246888281724351,10000.207267252605,0.20728616279860337,10000.0,-2.9802322387695312e-08,0.055092390732807674,100.32902863820394,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,117792,117792,117792,117792,288,288,301.46714397235195,301.46714397235195,117792,288,117792,False,1,409,9169e_00000,2023-07-20_16-37-31,1689860251,0.95731520652771,422.5718219280243,99139,Air-Bulat-2,127.0.0.1,422.5718219280243,409,117792,117792,117792,117792,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],955.642,633.435,0.281,1023954.863,320.804,897.744,0.855,117792,117792,117792,117792,16.2,75.6,[-314512420.05875367],[105408],64.0,49020.5,59.5,0.0,2.2511324221889177,9.385502508661006e-16,0.0011246812386156645,10000.297713216145,0.297670699407657,10000.0,0.0,0.026826128488391988,100.79292246500651,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,118080,118080,118080,118080,288,288,316.6706606605583,316.6706606605583,118080,288,118080,False,1,410,9169e_00000,2023-07-20_16-37-32,1689860252,0.9114491939544678,423.48327112197876,99139,Air-Bulat-2,127.0.0.1,423.48327112197876,410,118080,118080,118080,118080,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],956.015,634.264,0.281,1023521.057,320.334,899.062,0.869,118080,118080,118080,118080,25.3,75.7,[-314512420.05875367],[105408],64.0,49140.5,59.5,0.0,3.3057904529074826,4.692751254330503e-16,0.0011246736490588946,10000.297314453124,0.2973292420851067,10000.0,0.0,0.052764341329923366,100.91422939300537,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,118368,118368,118368,118368,288,288,312.55599985303166,312.55599985303166,118368,288,118368,False,1,411,9169e_00000,2023-07-20_16-37-33,1689860253,0.923626184463501,424.40689730644226,99139,Air-Bulat-2,127.0.0.1,424.40689730644226,411,118368,118368,118368,118368,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],955.869,634.926,0.282,1020925.923,319.525,901.339,0.869,118368,118368,118368,118368,24.4,75.7,[-314512420.05875367],[105408],64.0,49260.5,59.5,0.0,4.032204762101173,4.692751254330503e-16,0.001124666059502125,10000.214998372396,0.21501984670758248,10000.0,0.0,0.02352731865153729,100.92099831899007,0.0
-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,1,0,0,118656,118656,118656,118656,288,288,304.3837904156716,304.3837904156716,118656,288,118656,False,1,412,9169e_00000,2023-07-20_16-37-34,1689860254,0.9481546878814697,425.35505199432373,99139,Air-Bulat-2,127.0.0.1,425.35505199432373,412,118656,118656,118656,118656,-314512420.05875367,-314512420.05875367,-314512420.05875367,105408.0,0,0,[-314512420.05875367],[105408],954.329,634.856,0.283,1018773.342,318.114,905.335,0.818,118656,118656,118656,118656,16.1,75.7,[-314512420.05875367],[105408],64.0,49380.5,59.5,0.0,2.021508296082417,2.3463756271652516e-16,0.0011246584699453552,10000.217529296875,0.2174294035571317,10000.0,0.0,0.3339016077230873,102.69033025105794,0.0
